thang|kdjendok|kdsatker|kddept|kdunit|kdprogram|kdgiat|kdoutput|kdlokasi|kdkabkota|kddekon|kdsoutput|kdkmpnen|kdskmpnen|kdakun|kdkppn|kdbeban|header1|header2|kdheader|noitem|nmitem|vol1|sat1|vol2|sat2|vol3|sat3|vol4|sat4|volkeg|satkeg|hargasat|jumlah|rphblokir
2026|01|445371|015|08|WA|4715|EBA|26|06|2|002|100| B|524111|181|A||||2|Uang Harian|2|ORG|3|FREK|3|HR|0||18.0|OH|533778|9608000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|002|100| B|524113|181|A||||1|Transport Lokal|2|ORG|5|FREK|2|HR|0||20.0|OK|131750|2635000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| A|521111|181|A||||1|Keperluan seharihari Perkantoran|1|ORG|1|TAHUN|0||0||1.0|THN|75972000|75972000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| A|521111|181|A||||2|Dokter|1|ORG|12|BLN|0||0||12.0|OB|1125000|13500000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| A|521111|181|A||||3|Honor Satpam|4|ORG|11|BLN|0||0||44.0|OB|3539825|155752000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| A|521111|181|A||||4|Honor Pengemudi|1|ORG|13|BLN|0||0||13.0|OB|3539825|46017000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| A|521111|181|A||||5|Honor Pramubakti|1|ORG|13|BLN|0||0||13.0|OB|5395539|70142000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| A|521111|181|A||||6|Uang Lembur PPNPN|6|ORG|2|JAM|60|HR|0||720.0|OJ|13000|9360000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| A|521111|181|A||||7|Uang Makan Lembur PPNPN|6|ORG|60|HR|0||0||360.0|OH|21667|7800000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| A|521111|181|A||||8|Konsumsi Rapat  Penerimaan Tamu|10|BLN|0||0||0||10.0|BLN|1360000|13600000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| A|521119|181|A||||1|Peningkatan Kebugaran|1|ORG|12|BLN|0||0||12.0|BLN|214167|2570000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| A|521811|181|A||||1|Obatobatan|11|PEG|0||0||0||11.0|PEG|45100|496000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| B|521114|181|A||||1|PosPengepakanPengirimanPengangkutan|1|THN|0||0||0||1.0|THN|839000|839000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521113|181|A|01||1|1|Penambah Daya Tahan Tubuh Pegawai|0||0||0||0||0.0||0|0|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521113|181|A|01|||2|Penambah Daya Tahan Tubuh Akhir Tahun Anggaran|11|PEG|15|HR|0||0||165.0|OH|13497|2227000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521115|181|A|01||1|1|Honor Pengelola Keuangan|0||0||0||0||0.0||0|0|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521115|181|A|01|||2|KPA|1|ORG|12|BLN|0||0||12.0|OB|630000|7560000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521115|181|A|01|||3|PPK|1|ORG|12|BLN|0||0||12.0|OB|610000|7320000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521115|181|A|01|||4|PPSPM|1|ORG|12|BLN|0||0||12.0|OB|240000|2880000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521115|181|A|01|||5|Bendahara|1|ORG|12|BLN|0||0||12.0|OB|210000|2520000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521115|181|A|01|||6|Staff Pengelola Keuangan|1|ORG|12|BLN|0||0||12.0|OB|160000|1920000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521115|181|A|02||1|7|Honor Tim SAI|0||0||0||0||0.0||0|0|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521115|181|A|02|||8|Penanggung Jawab|1|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521115|181|A|02|||9|Koordinator|1|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521115|181|A|02|||10|KetuaWakil Ketua|1|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521115|181|A|02|||11|AnggotaPetugas|1|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521115|181|A|03||1|12|Honor Pengelola Keuangan BA BUN Dana Desa dan DAK Fisik|0||0||0||0||0.0||0|0|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521115|181|A|03|||13|KPA|1|ORG|12|BLN|0||0||12.0|OB|1250000|15000000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521115|181|A|03|||14|PPK|1|ORG|12|BLN|0||0||12.0|OB|1210000|14520000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521115|181|A|03|||15|PPSPM|1|ORG|12|BLN|0||0||12.0|OB|480000|5760000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521115|181|A|03|||16|Staff Pengelola Keuangan|2|ORG|12|BLN|0||0||24.0|OB|310000|7440000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521115|181|A|04||1|17|Honor Output Kegiatan|0||0||0||0||0.0||0|0|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521115|181|A|04|||18|Honor Pejabat PBJ|1|ORG|12|BLN|0||0||12.0|OB|680000|8160000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521115|181|A|04|||19|Honor Penyimpan dan Pengurus BMN|1|ORG|12|BLN|0||0||12.0|OB|180000|2160000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521119|181|A|01||1|1|Pengadaan Seragam|0||0||0||0||0.0||0|0|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521119|181|A|01|||2|Seragam Pegawai|11|PEG|1|STEL|0||0||11.0|STEL|1613273|17746000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521119|181|A|01|||3|Seragam Satpam|4|ORG|1|STEL|0||0||4.0|STEL|1858500|7434000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521119|181|A|01|||4|Seragam Pengemudi|1|ORG|1|STEL|0||0||1.0|STEL|270000|270000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| C|521119|181|A|01|||5|Seragam Pramubakti|1|ORG|1|STEL|0||0||1.0|STEL|130000|130000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| D|523121|181|A|01||1|1|Pemeliharaan Kendaraan Dinas Roda 4|0||0||0||0||0.0||0|0|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| D|523121|181|A|01|||2|Station Wagon|1|Unit|0||0||0||1.0|Unit|52677000|52677000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| D|523121|181|A|01|01|2|3|Pemeliharaan Kendaraan Dinas Roda 2|0||0||0||0||0.0||0|0|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| D|523121|181|A|01|01||4|Sepeda Motor|2|Unit|0||0||0||2.0|Unit|4791000|9582000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| D|523121|181|A|01|01||5|Inventaris Kantor|11|PEG|0||0||0||11.0|PEG|76637|843000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| D|523121|181|A|01|01||6|AC|0||0||0||0||1.0|THN|17000000|17000000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| D|523121|181|A|01|01||7|Genset|0||0||0||0||1.0|THN|11000000|11000000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| D|523121|181|A|01|01||8|APAR|0||0||0||0||1.0|THN|8000000|8000000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| D|523121|181|A|01|01||9|P.C. Unit|0||0||0||0||10.0|UNIT|200000|2000000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| D|523121|181|A|01|01||10|Lap Top|0||0||0||0||15.0|UNIT|200000|3000000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| G|523111|181|A|01||1|1|Pemeliharaan Gedung Kantor|0||0||0||0||0.0||0|0|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| G|523111|181|A|01|||2|Bangunan Gedung Kantor Permanen|400|M2|0||0||0||400.0|M2|74858|29943000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| G|523111|181|A|02||1|3|Pemeliharaan Halaman Kantor|0||0||0||0||0.0||0|0|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| G|523111|181|A|02|||4|Tanah Bangunan Kantor Pemerintah|3979|M2|0||0||0||3979.3|M2|7665|30501000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| G|523119|181|A|01||1|1|Pemeliharaan Gedung Lainnya|0||0||0||0||0.0||0|0|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| G|523119|181|A|01|||2|Bangunan Gudang Tertutup Permanen|101|M2|0||0||0||101.0|M2|4406|445000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| G|523119|181|A|01|||3|Gedung Pos Jaga Permanen|4|M2|0||0||0||4.0|M2|63750|255000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| G|523119|181|A|01|||4|Gedung Pos Jaga Permanen|68|M2|0||0||0||68.0|M2|19692|1339000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| G|523119|181|A|01|||5|Bangunan Tempat Parkir|14|M2|0||0||0||14.0|M2|63786|893000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| G|523119|181|A|02||1|6|Pemeliharaan Rumah Jabatan|0||0||0||0||0.0||0|0|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002| G|523119|181|A|02|||7|Rumah Negara Golongan I Tipe C Permanen|70|M2|0||0||0||70.0|M2|42329|2963000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002|HA|524113|181|A||||1|Uang Harian Perjalanan Dinas Dalam Kota Lebih dari 8 Jam (Bengkulu)|2|ORG|4||0||0||8.0|OH|113375|907000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002|HB|524113|181|A||||1|Uang Harian Perjalanan Dinas Dalam Kota Lebih dari 8 Jam (Bengkulu)|2|ORG|4||0||0||8.0|OH|113375|907000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002|HC|524111|181|A||||1|Uang Harian|2|ORG|3|HR|21|KEG|0||126.0|OH|280000|35280000|0
2026|01|445371|015|08|WA|4715|EBA|26|06|2|994|002|HC|524113|181|A||||1|Transport|2|ORG|10|KEG|0||0||20.0|OK|145000|2900000|0
2026|01|445371|015|08|WA|4715|EBD|26|06|2|Z36|100| A|524111|181|A|01||1|1|Koordinasi Penyusunan Profil Resiko di Kanwil|0||0||0||0||0.0||0|0|0
2026|01|445371|015|08|WA|4715|EBD|26|06|2|Z36|100| A|524111|181|A|01|||2|Transport|2|ORG|2|FREK|0||0||4.0|OK|85000|340000|0
2026|01|445371|015|08|WA|4715|EBD|26|06|2|Z36|100| A|524111|181|A|01|||3|Akomodasi|2|ORG|2|FREK|2|HR|0||8.0|OH|26000|208000|0
2026|01|445371|015|08|WA|4715|EBD|26|06|2|Z36|100| A|524111|181|A|01|||4|Uang Harian|2|ORG|2|FREK|3|HR|0||12.0|OH|50667|608000|0
2026|01|445371|015|08|WA|4718|BMB|26|06|2|001|100| A|521211|181|A||||1|KDM  Konsumsi Makan Peserta|20|ORG|2|KEG|0||0||40.0|OK|2450|98000|0
2026|01|445371|015|08|WA|4718|BMB|26|06|2|001|100| A|521211|181|A||||2|KDM  Konsumsi Snack Peserta|20|ORG|2|KEG|0||0||40.0|OK|12475|499000|0
2026|01|445371|015|08|WA|4718|BMB|26|06|2|002|100| A|521219|181|A||||1|Kehumasan|1|KEG|0||0||0||1.0|KEG|620000|620000|0
2026|01|445371|015|08|WA|4719|EBA|26|06|2|004|100| A|521211|181|A||||1|CTK  Belanja Bahan|1|KEG|0||0||0||1.0|KEG|390000|390000|0
2026|01|445371|015|08|WA|4719|EBA|26|06|2|994|001| A|511129|181|A||||1|Uang Makan Golongan II|5|ORG|19|HR|12|BLN|0||1140.0|OH|35000|39900000|0
2026|01|445371|015|08|WA|4719|EBA|26|06|2|994|001| A|511129|181|A||||2|Uang Makan Golongan III|5|ORG|19|HR|12|BLN|0||1140.0|OH|37000|42180000|0
2026|01|445371|015|08|WA|4719|EBA|26|06|2|994|001| A|511129|181|A||||3|Uang Makan Golongan IV|1|ORG|19|HR|12|BLN|0||228.0|OH|41000|9348000|0
2026|01|445371|015|08|WA|4719|EBA|26|06|2|994|001| A|512211|181|A||||1|Uang Lembur Golongan II|5|ORG|2|JAM|40|HR|0||400.0|OJ|21655|8662000|0
2026|01|445371|015|08|WA|4719|EBA|26|06|2|994|001| A|512211|181|A||||2|Uang Lembur Golongan III|5|ORG|2|JAM|40|HR|0||400.0|OJ|27070|10828000|0
2026|01|445371|015|08|WA|4719|EBA|26|06|2|994|001| A|512211|181|A||||3|Uang Lembur Golongan IV|1|ORG|2|JAM|40|HR|0||80.0|OJ|32488|2599000|0
2026|01|445371|015|08|WA|4719|EBA|26|06|2|994|001| A|512211|181|A||||4|Uang Makan Lembur Golongan II|5|ORG|1|FREK|40|HR|0||200.0|OH|31580|6316000|0
2026|01|445371|015|08|WA|4719|EBA|26|06|2|994|001| A|512211|181|A||||5|Uang Makan Lembur Golongan III|5|ORG|1|FREK|40|HR|0||200.0|OH|33385|6677000|0
2026|01|445371|015|08|WA|4719|EBA|26|06|2|994|001| A|512211|181|A||||6|Uang Makan Lembur Golongan IV|1|ORG|1|FREK|40|HR|0||40.0|OH|37000|1480000|0
2026|01|445371|015|08|WA|4719|EBC|26|06|2|001|100|XC|521211|181|A|01||1|1|In House Training|0||0||0||0||0.0||0|0|0
2026|01|445371|015|08|WA|4719|EBC|26|06|2|001|100|XC|521211|181|A|01|||2|KDM  Konsumsi Makan|16|PEG|1|FREK|0||0||16.0|OK|99813|1597000|0
2026|01|445371|015|08|WA|4719|EBC|26|06|2|001|100|XC|521211|181|A|01|||3|KDM  Konsumsi Snack|16|ORG|1|FREK|0||0||16.0|OK|43813|701000|0
2026|01|445371|015|08|WA|4719|EBC|26|06|2|001|100|XC|521211|181|A|01|||4|CTK  Barang Habis Pakai|16|PEG|1|FREK|0||0||16.0|OK|4375|70000|0
2026|01|445371|015|08|WA|4719|EBC|26|06|2|001|100|XC|522151|181|A|01||1|1|Peningkatan Kapasitas SDM|0||0||0||0||0.0||0|0|0
2026|01|445371|015|08|WA|4719|EBC|26|06|2|001|100|XC|522151|181|A|01|||2|Honor Narasumber|1|ORG|2|JAM|3|FREK|0||6.0|OJ|16667|100000|0
2026|01|451531|015|08|CD|6212|BMB|02|51|2|001|100| A|524111|022|A||||1|Uang Harian|7|ORG|2|FREK|1|HARI|0||14.0|OH|84143|1178000|0
2026|01|451531|015|08|CD|6212|FAC|02|51|2|001|100| A|521211|022|A||||1|KDM  Konsumsi Makan Peserta Satker|188|STKR|1|ORG|1|MDUL|1|FREK|188.0|OK|29400|5527000|0
2026|01|451531|015|08|CD|6212|FAC|02|51|2|001|100| A|521211|022|A||||2|KDM  Konsumsi Makan Panitia|4|ORC|2|MDUL|0||0||8.0|OK|48625|389000|0
2026|01|451531|015|08|CD|6212|FAC|02|51|2|001|100| A|521211|022|A||||3|KDM  Konsumsi Snack Peserta Satker|188|STKR|1|ORG|1|MDUL|2|FREK|376.0|OK|19500|7332000|0
2026|01|451531|015|08|CD|6212|FAC|02|51|2|001|100| A|521211|022|A||||4|KDM  Konsumsi Snack Panitia|4|ORC|2|MDUL|0||0||8.0|OK|19750|158000|0
2026|01|451531|015|08|CD|6212|FAC|02|51|2|001|100| B|521211|022|A||||1|KDM  Konsumsi Makan Peserta Pemda|2|KAB|6|BIDG|1|ORG|2|FREK|24.0|OK|42|1000|0
2026|01|451531|015|08|CD|6212|FAC|02|51|2|001|100| B|521211|022|A||||2|KDM  Konsumsi Makan Panitia|4|ORC|4|FREK|0||0||16.0|OK|48313|773000|0
2026|01|451531|015|08|CD|6212|FAC|02|51|2|001|100| B|521211|022|A||||3|KDM  Konsumsi Snack Peserta Pemda|2|KAB|6|BIDG|1|ORG|2|FREK|24.0|OK|19792|475000|0
2026|01|451531|015|08|CD|6212|FAC|02|51|2|001|100| B|521211|022|A||||4|KDM  Konsumsi Snack Panitia|4|ORC|4|FREK|0||0||16.0|OK|19813|317000|0
2026|01|451531|015|08|CD|6212|FAH|02|51|2|001|100| A|521211|022|A||||1|KDM   Makan Peserta Satker|188|STKR|2|ORG|1|KEG|0||376.0|OK|44220|16626000|0
2026|01|451531|015|08|CD|6212|FAH|02|51|2|001|100| A|521211|022|A||||2|KDM   Makan Narasumber dan Panitia|21|ORC|2|KEG|0||0||42.0|OK|48000|2016000|0
2026|01|451531|015|08|CD|6212|FAH|02|51|2|001|100| A|521211|022|A||||3|KDM   Snack Peserta Satker|188|STKR|2|ORG|1|KEG|0||376.0|OK|21000|7896000|0
2026|01|451531|015|08|CD|6212|FAH|02|51|2|001|100| A|521211|022|A||||4|KDM  Konsumsi Snack Narasumber dan Panitia|21|ORC|2|KEG|0||0||42.0|OK|22000|924000|0
2026|01|451531|015|08|CD|6212|FAL|02|51|2|004|100| A|521211|022|A||||1|KDM  Konsumsi Makan Peserta Unit|60|UNIT|2|ORG|2|KEG|0||240.0|OK|37800|9072000|0
2026|01|451531|015|08|CD|6212|FAL|02|51|2|004|100| A|521211|022|A||||2|KDM  Konsumsi Snack Peserta Unit|60|UNIT|2|ORG|2|KEG|0||240.0|OK|14400|3456000|0
2026|01|451531|015|08|CD|6212|FAL|02|51|2|004|100| A|521211|022|A||||3|KDM  Konsumsi Makan Peserta KPPN|10|ORG|2|KEG|0||0||20.0|KEG|37800|756000|0
2026|01|451531|015|08|CD|6212|FAL|02|51|2|004|100| A|521211|022|A||||4|KDM  Konsumsi Snack Peserta KPPN|10|ORG|2|KEG|0||0||20.0|KEG|14400|288000|0
2026|01|451531|015|08|CD|6212|FAL|02|51|2|004|100| B|521211|022|A||||1|KDM  Konsumsi Makan Peserta Unit|60|UNIT|2|ORG|2|KEG|0||240.0|OK|32100|7704000|0
2026|01|451531|015|08|CD|6212|FAL|02|51|2|004|100| B|521211|022|A||||2|KDM  Konsumsi Makan Narasumber dan Panitia|10|ORG|2|KEG|0||0||20.0|OK|47900|958000|0
2026|01|451531|015|08|CD|6212|FAL|02|51|2|004|100| B|521211|022|A||||3|KDM  Konsumsi Snack Peserta Unit|60|UNIT|2|ORG|2|KEG|0||240.0|OK|14015|3363000|0
2026|01|451531|015|08|CD|6212|FAL|02|51|2|004|100| B|521211|022|A||||4|KDM  Konsumsi Snack Narasumber dan Panitia|10|ORG|2|KEG|0||0||20.0|OK|19050|381000|0
2026|01|451531|015|08|CD|6212|FAL|02|51|2|004|100| D|524111|022|A||||1|Uang Harian|4|ORG|2|FREK|1|HR|0||8.0|OH|338125|2705000|0
2026|01|451531|015|08|CD|6212|FAL|02|51|2|004|100| D|524113|022|A||||1|Transport Lokal|3|ORG|2|FREK|0||0||6.0|OK|125000|750000|0
2026|01|451531|015|08|CD|6213|FAC|02|51|2|001|100| A|521211|022|A||||1|KDM  Konsumsi Snack Peserta|40|ORG|2|FREK|0||0||80.0|OK|22413|1793000|0
2026|01|451531|015|08|CD|6213|FAC|02|51|2|001|100| A|521211|022|A||||2|KDM  Konsumsi Snack Panitia|3|ORG|2|FREK|0||0||6.0|OK|16170|97000|0
2026|01|451531|015|08|CD|6213|FAE|02|51|2|009|100| A|524111|022|A||||1|Uang Harian|1|KAB|4|ORG|2|HR|0||8.0|OH|295625|2365000|0
2026|01|451531|015|08|CD|6213|FAL|02|51|2|003|100| A|524111|022|A||||1|Uang Harian|1|KAB|4|ORG|2|HR|0||8.0|OH|331250|2650000|0
2026|01|451531|015|08|CD|6213|FAL|02|51|2|003|100| A|524113|022|A||||1|Transport Lokal|8|FREK|3|ORG|1|HR|0||24.0|OK|125960|3023000|0
2026|01|451531|015|08|CD|6214|FAL|02|51|2|002|100| A|521211|022|A||||1|CTK  Pelaksanaan Kearsipan dan Dokumentasi|1|THN|0||0||0||1.0|THN|500000|500000|0
2026|01|451531|015|08|CD|6214|FAL|02|51|2|002|100| B|521211|022|A||||1|CTK  DokumentasiPencetakanPenggandaan|1|THN|0||0||0||1.0|THN|500000|500000|0
2026|01|451531|015|08|CD|6215|FAH|02|51|2|003|100| A|521211|022|A||||1|CTK  Pencetakan Laporan Keuangan|1|THN|0||0||0||1.0|THN|500000|500000|0
2026|01|451531|015|08|CD|6215|FAH|02|51|2|003|100| B|524113|022|A||||1|Transport Lokal|2|ORG|1|FREK|0||0||2.0|OK|131500|263000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|001|100| A|521811|022|A||||1|ATK  Alat Tulis KantorSupplies Komputer|1|THN|0||0||0||1.0|THN|20732000|20732000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|001|100| B|522151|022|A||||1|Honorarium Narasumber (Dinas PU)|1|ORG|2|JAM|0||0||2.0|OJ|600000|1200000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|002|100| A|524111|022|A||||1|Uang Harian|2|ORG|1|FREK|1|HR|0||2.0|OH|245000|490000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|002|100| A|524113|022|A||||1|Transport Lokal|2|ORG|6|FREK|2|HR|0||24.0|OK|133350|3200000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| A|521111|022|A||||1|Keperluan Seharihari Perkantoran|0||0||0||0||1.0|THN|82120000|82120000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| A|521111|022|A||||2|Honor Satpam|5|ORG|13|BLN|0||0||65.0|OB|3663480|238126000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| A|521111|022|A||||3|Honor Pengemudi|1|ORG|13|BLN|0||0||13.0|OB|3646200|47400000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| A|521111|022|A||||4|Honor Pramubakti|6|ORG|13|BLN|0||0||78.0|OB|3012830|235000000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| A|521111|022|A||||5|Dokter|1|ORG|12|BLN|0||0||12.0|OB|625000|7500000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| A|521111|022|A||||6|Uang Lembur PPNPN|8|ORG|2|JAM|60|HR|0||960.0|OJ|13000|12480000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| A|521111|022|A||||7|Uang Makan Lembur PPNPN|8|ORG|60|HR|0||0||480.0|OH|30000|14400000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| A|521119|022|A||||1|Peningkatan Kebugaran|1|ORG|12|BLN|0||0||12.0|BLN|250000|3000000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| A|521811|022|A||||1|ObatObatan|25|PEG|0||0||0||25.0|PEG|200000|5000000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| B|521114|022|A||||1|PosPengepakanPengirimanPengangkutan|1|THN|0||0||0||1.0|THN|980000|980000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| B|522112|022|A||||1|Langganan Telepon|1|THN|0||0||0||1.0|THN|14100000|14100000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| B|522113|022|A||||1|Langganan Air|1|THN|0||0||0||1.0|THN|150000|150000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| C|521113|022|A||||1|Penambah Daya Tahan Tubuh Akhir Tahun Anggaran|25|PEG|15|HR|0||0||375.0|OH|19000|7125000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| C|521115|022|A|01||1|1|Honor Output Kegiatan|0||0||0||0||0.0||0|0|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| C|521115|022|A|01|||2|Honor Penyimpan dan Pengurus BMN|1|ORG|12|BLN|0||0||12.0|OB|180000|2160000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| C|521115|022|A|01|||3|Honor Pejabat PBJ|1|ORG|12|BLN|0||0||12.0|OB|680000|8160000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| C|521115|022|A|02||1|4|Honor Tim SAI|0||0||0||0||0.0||0|0|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| C|521115|022|A|02|||5|Penanggung Jawab|1|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| C|521115|022|A|02|||6|Koordinator|1|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| C|521115|022|A|02|||7|KetuaWakil Ketua|1|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| C|521115|022|A|02|||8|AnggotaPetugas|1|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| C|521115|022|A|03||1|9|Honor Pengelola Keuangan BA BUN Dana Desa dan DAK Fisik|0||0||0||0||0.0||0|0|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| C|521115|022|A|03|||10|KPA|1|ORG|12|BLN|0||0||12.0|OB|1250000|15000000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| C|521115|022|A|03|||11|PPK|1|ORG|12|BLN|0||0||12.0|OB|1210000|14520000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| C|521115|022|A|03|||12|PPSPM|1|ORG|12|BLN|0||0||12.0|OB|480000|5760000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| C|521115|022|A|03|||13|Staf Pengelola Keuangan|2|ORG|12|BLN|0||0||24.0|OB|310000|7440000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| C|521115|022|A|04||1|14|Honor Pengelola Keuangan|0||0||0||0||0.0||0|0|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| C|521115|022|A|04|||15|KPA|1|ORG|12|BLN|0||0||12.0|OB|1180000|14160000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| C|521115|022|A|04|||16|PPK|1|ORG|12|BLN|0||0||12.0|OB|1150000|13800000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| C|521115|022|A|04|||17|PPSPM|1|ORG|12|BLN|0||0||12.0|OB|470000|5640000|0
2026|01|451531|015|08|WA|4715|EBA|02|51|2|994|002| C|521115|022|A|04|||18|Bendahara|1|ORG|12|BLN|0||0||12.0|OB|410000|4920000|0
