thang|kdjendok|kdsatker|kddept|kdunit|kdprogram|kdgiat|kdoutput|kdlokasi|kdkabkota|kddekon|kdsoutput|kdkmpnen|kdskmpnen|kdakun|kdkppn|kdbeban|header1|header2|kdheader|noitem|nmitem|vol1|sat1|vol2|sat2|vol3|sat3|vol4|sat4|volkeg|satkeg|hargasat|jumlah|rphblokir
2027|01|527514|015|08|WA|4719|EBA|05|26|2|994|001| A|511129|099|A||||2| Uang Makan Golongan III |8.0|PEG|19|HR|12|BLN|1|SBM|1824.0|OH|37000|0|0
2027|01|527514|015|08|WA|4719|EBA|05|26|2|994|001| A|511129|099|A||||3| Uang Makan Golongan IV|1.0|ORG|19|HR|12|BLN|1|SBM|228.0|OH|41000|0|0
2027|01|527514|015|08|WA|4719|EBA|05|26|2|994|001| A|512211|099|A||||1| Uang Lembur Golongan II |4.0|ORG|2|JAM|40|CLSTR|1|SBM|320.0|OJ|24000|0|0
2027|01|527514|015|08|WA|4719|EBA|05|26|2|994|001| A|512211|099|A||||2| Uang Lembur Golongan III|8.0|PEG|2|JAM|40|CLSTR|1|SBM|640.0|OJ|30000|0|0
2027|01|527514|015|08|WA|4719|EBA|05|26|2|994|001| A|512211|099|A||||3| Uang Lembur Golongan IV|1.0|ORG|2|JAM|40|CLSTR|1|SBM|80.0|OJ|36000|0|0
2027|01|527514|015|08|WA|4719|EBA|05|26|2|994|001| A|512211|099|A||||4| Uang Makan Lembur Golongan II|4.0|ORG|1|FREK|40|CLSTR|1|SBM|160.0|OH|35000|0|0
2027|01|527514|015|08|WA|4719|EBA|05|26|2|994|001| A|512211|099|A||||5|  - Uang Makan Lembur Golongan III |8.0|PEG|1|FREK|40|CLSTR|1|SBM|320.0|OH|37000|0|0
2027|01|527514|015|08|WA|4719|EBA|05|26|2|994|001| A|512211|099|A||||6| Uang Makan Lembur Golongan IV |1.0|ORG|1|FREK|40|CLSTR|1|SBM|40.0|OH|41000|0|0
2027|01|527514|015|08|WA|4719|EBA|05|26|2|Z08|100| A|521211|099|A||||1|CTK - Belanja Bahan|1.0|KEG|0||0||0||1.0|KEG|500000|0|0
2027|01|527514|015|08|WA|4719|EBC|05|26|2|Z12|100|XC|521211|099|A|01||1|1| Peningkatan Kapasitas SDM|0.0||0||0||0||0.0||0|0|0
2027|01|527514|015|08|WA|4719|EBC|05|26|2|Z12|100|XC|521211|099|A|01|||2|KDM - Konsumsi Makan|18.0|ORG|2|FREK|1|SBM|0||36.0|OK|49000|0|0
2027|01|527514|015|08|WA|4719|EBC|05|26|2|Z12|100|XC|521211|099|A|01|||3|KDM - Konsumsi Snack |18.0|ORG|2|FREK|1|SBM|0||36.0|OK|23000|0|0
2027|01|527514|015|08|WA|4719|EBC|05|26|2|Z12|100|XC|521211|099|A|01|||4|CTK - Barang Habis Pakai |18.0|ORG|2|FREK|1|SBM|0||36.0|OK|50000|0|0
2027|01|527514|015|08|WA|4719|EBC|05|26|2|Z12|100|XC|522151|099|A|01||1|1| Peningkatan Kapasitas SDM|0.0||0||0||0||0.0||0|0|0
2027|01|527514|015|08|WA|4719|EBC|05|26|2|Z12|100|XC|522151|099|A|01|||2| Honor Narasumber |1.0|ORG|2|JAM|3|FREK|0||6.0|OJ|900000|0|0
2027|01|527514|015|08|WA|4719|EBC|05|26|2|Z12|100|XC|524113|099|A|01||1|1| Perjalanan Dinas dalam rangka Peningkatan Kapasitas SDM|0.0||0||0||0||0.0||0|0|0
2027|01|527514|015|08|WA|4719|EBC|05|26|2|Z12|100|XC|524113|099|A|01|||2| Transport Narasumber |1.0|ORG|3|FREK|0||0||3.0|OK|170000|0|0
2027|01|527514|015|08|CD|6212|BDG|05|26|2|001|100| A|524113|099|A||||1| Transport Lokal|2.0|FREK|2|ORG|0||0||4.0|OK|170000|0|0
2027|01|527514|015|08|WA|4718|EBA|05|26|2|Z03|100| A|521219|099|A||||1| Kehumasan |1.0|KEG|0||0||0||1.0|KEG|3000000|0|0
2027|01|527514|015|08|CD|6215|FAL|05|26|2|003|100| A|521211|099|A||||1|CTK - Pencetakan Laporan Keuangan 1 THN x Tarif Cluster|1.0|THN|0||0||0||1.0|THN|500000|0|0
2027|01|527514|015|08|CD|6215|FAL|05|26|2|003|100| B|524111|099|A||||1| Transport|1.0|ORG|1|FREK|0||0||1.0|OK|570000|0|0
2027|01|527514|015|08|CD|6215|FAL|05|26|2|003|100| B|524111|099|A||||2| Akomodasi|1.0|ORG|1|FREK|2|HR|1|SBM|2.0|OH|814000|0|0
2027|01|527514|015|08|CD|6215|FAL|05|26|2|003|100| B|524111|099|A||||3| Uang Harian|1.0|ORG|1|FREK|3|HR|1|SBM|3.0|OH|328000|0|0
2027|01|527560|015|08|CD|6213|FAL|06|51|2|003|100| A|524111|001|A||||1|Transport|2.0|KAB|2|ORG|0||0||4.0|OK|300000|0|0
2027|01|527560|015|08|CD|6213|FAL|06|51|2|003|100| A|524111|001|A||||2|Akomodasi|2.0|KAB|2|ORG|2|HR|0||8.0|OH|770000|0|0
2027|01|527560|015|08|CD|6213|FAL|06|51|2|003|100| A|524111|001|A||||3|Uang Harian|2.0|KAB|2|ORG|3|HR|0||12.0|OH|288000|0|0
2027|01|527560|015|08|CD|6213|FAL|06|51|2|003|100| A|524113|001|A||||1|Transport Lokal|4.0|FREK|2|ORG|0||0||8.0|OK|170000|0|0
2027|01|527560|015|08|CD|6213|FAL|06|51|2|003|100| B|524111|001|A||||1|Uang harian|4.0|ORG|3|HR|52|FREK|0||624.0|OH|288000|0|0
2027|01|527560|015|08|CD|6213|FAL|06|51|2|003|100| B|524111|001|A||||2|Transport|4.0|ORG|2|FREK|0||0||8.0|OK|916000|0|0
2027|01|527560|015|08|CD|6213|FAL|06|51|2|003|100| B|524111|001|A||||3|Akomodasi|4.0|ORG|2|HR|0||0||8.0|OH|770000|0|0
2027|01|527560|015|08|CD|6213|FAL|06|51|2|003|100| B|524113|001|A||||1|Transport lokal|4.0|ORG|10|FREK|0||0||40.0|OK|169200|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|959|100| A|524111|001|A||||1|Transport|2.0|ORG|3|FREK|0||0||6.0|OK|300000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|959|100| A|524111|001|A||||2|Akomodasi|2.0|ORG|3|FREK|2|HR|0||12.0|OH|770000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|959|100| A|524111|001|A||||3|Uang Harian|2.0|ORG|3|FREK|3|HR|0||18.0|OH|288000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|959|100| A|524113|001|A||||1|Transport Lokal|2.0|ORG|10|FREK|0||0||20.0|OK|170000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| A|521211|001|A||||1|CTK - Pelaksanaan Kearsipan dan Dokumentasi|1.0|THN|0||0||0||1.0|THN|900000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| A|521211|001|A||||2|CTK - Dokumentasi/Pencetakan/Penggandaan|1.0|THN|0||0||0||1.0|THN|900000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| A|524111|001|A|01||1|1|Operasional KPPN Fillial|0.0||0||0||0||0.0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| A|524111|001|A|01|||2|Transport Pejabat Monitoring|1.0|KPPN|1|FREK|2|ORG|0||2.0|OK|300000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| A|524111|001|A|01|||3|Uang Harian Pejabat Monitoring|1.0|KPPN|1|FREK|2|ORG|2|HR|4.0|OH|288000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| A|524111|001|A|01|||4|Penginapan Pejabat Monitoring|1.0|KPPN|1|FREK|2|ORG|1|HR|2.0|OH|770000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| A|524111|001|A|01|||5|Transport Petugas|1.0|KPPN|2|ORG|12|BLN|1|FREK|24.0|OK|300000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| A|524111|001|A|01|||6|Uang Harian Petugas|1.0|KPPN|2|ORG|15|HR|12|BLN|360.0|OH|288000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| B|522151|001|A||||1|Honor Narasumber (Dinas PU)|1.0|ORG|1|JAM|0||0||1.0|OJ|900000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| B|524113|001|A||||1|Transport Penilai|2.0|ORG|1|FREK|1|HR|0||2.0|OK|170000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521111|001|A||||1|Kebutuhan Dasar Perkantoran|0.0||0||0||0||1.0|THN|60870000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521113|001|A||||1|Penambah Daya Tahan Tubuh Akhir Tahun Anggaran|27.0|PEG|15|HR|0||0||405.0|OH|19000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|01||1|1|Honor Pengelola Keuangan|0.0||0||0||0||0.0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|01|||2|KPA|1.0|ORG|12|BLN|0||0||12.0|OB|1180000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|01|||3|PPK|1.0|ORG|12|BLN|0||0||12.0|OB|1150000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|01|||4|PPSPM|1.0|ORG|12|BLN|0||0||12.0|OB|470000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|01|||5|Bendahara|1.0|ORG|12|BLN|0||0||12.0|OB|410000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|01|||6|Staff Pengelola Keuangan|1.0|ORG|12|BLN|0||0||12.0|OB|300000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|02||1|7|Honor Tim SAI|0.0||0||0||0||0.0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|02|||8|Penanggung Jawab|1.0|ORG|12|BLN|0||0||12.0|OB|200000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|02|||9|Koordinator|1.0|ORG|12|BLN|0||0||12.0|OB|200000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|02|||10|Ketua/Wakil Ketua|1.0|ORG|12|BLN|0||0||12.0|OB|150000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|02|||11|Anggota/Petugas|1.0|ORG|12|BLN|0||0||12.0|OB|150000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|03||1|12|Honor Pengelola Keuangan BA BUN Dana Desa dan DAK Fisik|0.0||0||0||0||0.0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|03|||13|KPA|1.0|ORG|12|BLN|0||0||12.0|OB|1180000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|03|||14|PPK|1.0|ORG|12|BLN|0||0||12.0|OB|1150000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|03|||15|PPSPM|1.0|ORG|12|BLN|0||0||12.0|OB|470000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|03|||16|Staff Pengelola Keuangan|2.0|ORG|12|BLN|0||0||24.0|OB|300000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|04||1|17|Honor Output Kegiatan|0.0||0||0||0||0.0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|04|||18|Honor Pejabat PBJ|1.0|ORG|12|BLN|0||0||12.0|OB|680000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|04|||19|Honor Penyimpan dan Pengurus BMN|1.0|ORG|12|BLN|0||0||12.0|OB|180000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521119|001|A||||1|Peningkatan Kebugaran|1.0|ORG|12|BLN|0||0||12.0|BLN|250000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521119|001|A|01||1|2|Pengadaan Seragam|0.0||0||0||0||0.0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521119|001|A|01|||3|Seragam Pegawai|27.0|PEG|1|STEL|0||0||27.0|STEL|1099000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521119|001|A|01|||4|Seragam Satpam|5.0|ORG|1|STEL|0||0||5.0|STEL|2210000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521119|001|A|01|||5|Seragam Pengemudi|1.0|ORG|1|STEL|0||0||1.0|STEL|825000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521119|001|A|01|||6|Seragam Pramubakti|1.0|ORG|1|STEL|0||0||1.0|STEL|825000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521119|001|A|02||1|7|Pengadaan Seragam KPPN Filial|0.0||0||0||0||0.0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521119|001|A|02|||8|Seragam Satpam|1.0|KPPN|1|ORG|1|STEL|0||1.0|STEL|2210000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521119|001|A|02|||9|Seragam Pramubakti|1.0|KPPN|1|ORG|1|STEL|0||1.0|STEL|825000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521811|001|A||||1|ATK - Alat Tulis Kantor/Supplies Komputer|1.0|THN|0||0||0||1.0|THN|22000000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521811|001|A||||2|Obat Obatan|27.0|PEG|0||0||0||27.0|PEG|200000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| B|521114|001|A||||1|Pos/Pengepakan/Pengiriman/Pengangkutan|0.0||0||0||0||1.0|THN|427000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| B|522111|001|A||||1|Langganan Listrik|0.0||0||0||0||1.0|THN|503000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| B|522112|001|A||||1|Langganan Telepon|1.0|THN|0||0||0||1.0|THN|7396000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| B|522113|001|A||||1|Langganan Air|0.0||0||0||0||1.0|THN|371000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01||1|1|Honorarium PPNPN|0.0||0||0||0||0.0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01|||2|Honor Satpam|5.0|ORG|13|BLN|0||0||65.0|OB|4298000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01|||3|Honor Pengemudi|1.0|ORG|13|BLN|0||0||13.0|OB|4298000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01|||4|Honor Pramubakti|1.0|ORG|13|BLN|0||0||13.0|OB|3932552|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01|||5|Dokter|1.0|ORG|12|BLN|0||0||12.0|OB|1250000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01|||6|Uang Lembur PPNPN|9.0|ORG|2|JAM|60|HR|0||1080.0|OJ|13000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01|||7|Uang Makan Lembur PPNPN|9.0|ORG|60|HR|0||0||540.0|OH|30000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01|01|2|8|Honorarium PPNPN KPPN Fillial|0.0||0||0||0||0.0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01|01||9|Honor Satpam|1.0|KPPN|1|ORG|13|BLN|0||13.0|OB|4298000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01|01||10|Honor Pramubhakti|1.0|KPPN|1|ORG|13|BLN|0||13.0|OB|3932552|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|01||1|1|Kendaraan Roda 4|0.0||0||0||0||0.0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|01|||2|Pemeliharaan Mini Bus ( Penumpang 14 Orang Kebawah )-Digunakan sendiri untuk operasional-Tidak Bertingkat|0.0||0||0||0||4.0|UNIT|32274500|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|01|||3|Pemeliharaan Mini Bus ( Penumpang 14 Orang Kebawah )-Digunakan sendiri untuk dinas jabatan-Tidak Bertingkat|0.0||0||0||0||1.0|UNIT|32274500|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|02||1|4|Pemeliharaan Kendaraan Dinas Roda 2|0.0||0||0||0||0.0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|02|||5|Pemeliharaan Sepeda Motor-Digunakan sendiri untuk operasional-Tidak Bertingkat|0.0||0||0||0||4.0|UNIT|5250000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|03||1|6|Inventaris Kantor|0.0||0||0||0||0.0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|03|||7|Inventaris Kantor|0.0||0||0||0||27.0|PEG|80000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|04||1|8|Mesin Fotocopy|0.0||0||0||0||0.0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|04|||9|Pemeliharaan Mesin Fotocopy Electronic-Digunakan sendiri untuk operasional-Tidak Bertingkat|0.0||0||0||0||1.0|UNIT|1000000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|05||1|10|Tabung pemadam api|0.0||0||0||0||0.0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|05|||11|Pemeliharaan Tabung Pemadam Api-Digunakan sendiri untuk operasional-Tidak Bertingkat|0.0||0||0||0||4.0|UNIT|300000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|06||1|12|AC Sentral/Window/Split/Cassette|0.0||0||0||0||0.0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|06|||13|Pemeliharaan A.C. Split-Digunakan sendiri untuk operasional-Tidak Bertingkat|0.0||0||0||0||28.0|UNIT|500000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|07||1|14|Pemeliharaan Genset|0.0||0||0||0||0.0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|07|||15|Pemeliharaan Genset-Digunakan sendiri untuk operasional-Tidak Bertingkat|0.0||0||0||0||1.0|THN|6111000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|TJ|523121|001|A||||1|Pemeliharaan Note Book-Digunakan sendiri untuk operasional-Tidak Bertingkat|0.0||0||0||0||4.0|UNIT|500000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|TJ|523121|001|A||||2|Pemeliharaan P.C Unit-Digunakan sendiri untuk operasional-Tidak Bertingkat|0.0||0||0||0||57.0|UNIT|500000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|TJ|523121|001|A||||3|Pemeliharaan Lap Top-Digunakan sendiri untuk operasional-Tidak Bertingkat|0.0||0||0||0||31.0|UNIT|500000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|TJ|523121|001|A||||4|Pemeliharaan Printer (Peralatan Personal Komputer)-Digunakan sendiri untuk operasional-Tidak Bertingkat|0.0||0||0||0||22.0|UNIT|690000|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|TJ|523121|001|A||||5|Pemeliharaan Uninterruptible Power Supply (UPS)-Digunakan sendiri untuk operasional-Tidak Bertingkat|0.0||0||0||0||4.0|UNIT|200000|0|0
2027|01|527560|015|08|WA|4715|EBD|06|51|2|Z36|100| B|524113|001|A||||1|Transport Lokal Penyusunan Profil Risiko di Kanwil|2.0|ORG|2|FREK|0||0||4.0|OK|170000|0|0
2027|01|527560|015|08|WA|4715|EBD|06|51|2|Z36|100| B|524113|001|A||||2|Transport Lokal Pelaksanaan WBK/WBBM dan DKO di Kanwil|1.0|ORG|2|FREK|0||0||2.0|OK|170000|0|0
2027|01|527560|015|08|WA|4718|BMB|06|51|2|001|100| A|521211|001|A||||1|KDM - Konsumsi Makan Peserta|20.0|ORG|2|KEG|0||0||40.0|OK|51000|0|0
2027|01|527560|015|08|WA|4718|BMB|06|51|2|001|100| A|521211|001|A||||2|KDM - Konsumsi Snack Peserta|20.0|ORG|2|KEG|0||0||40.0|OK|21000|0|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|994|001| A|511129|001|A||||1|Uang Makan Golongan II|13.0|ORG|19|HR|12|BLN|0||2964.0|OH|35000|0|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|994|001| A|511129|001|A||||2|Uang Makan Golongan III|13.0|ORG|19|HR|12|BLN|0||2964.0|OH|37000|0|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|994|001| A|511129|001|A||||3|Uang Makan Golongan IV|1.0|ORG|19|HR|12|BLN|0||228.0|OH|41000|0|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|994|001| A|512211|001|A||||1|Uang Lembur Golongan II|13.0|ORG|2|JAM|60|HR|0||1560.0|OJ|24000|0|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|994|001| A|512211|001|A||||2|Uang Lembur Golongan III|13.0|ORG|2|JAM|60|HR|0||1560.0|OJ|30000|0|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|994|001| A|512211|001|A||||3|Uang Lembur Golongan IV|1.0|ORG|2|JAM|60|HR|0||120.0|OJ|36000|0|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|994|001| A|512211|001|A||||4|Uang Makan Lembur Golongan II|13.0|ORG|1|FREK|60|HR|0||780.0|OH|35000|0|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|994|001| A|512211|001|A||||5|Uang Makan Lembur Golongan III|13.0|ORG|1|FREK|60|HR|0||780.0|OH|37000|0|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|994|001| A|512211|001|A||||6|Uang Makan Lembur Golongan IV|1.0|ORG|1|FREK|60|HR|0||60.0|OH|41000|0|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|Z08|100| A|521211|001|A||||1|CTK - Belanja Bahan|0.0||0||0||0||1.0|KEG|500000|0|0
2027|01|527560|015|08|WA|4719|EBC|06|51|2|Z12|100|XC|521211|001|A|01||1|1|Peningkatan Kapasitas SDM|0.0||0||0||0||0.0||0|0|0
2027|01|527560|015|08|WA|4719|EBC|06|51|2|Z12|100|XC|521211|001|A|01|||2|KDM - Konsumsi Makan|32.0|ORG|2|FREK|0||0||64.0|OK|51000|0|0
2027|01|527560|015|08|WA|4719|EBC|06|51|2|Z12|100|XC|521211|001|A|01|||3|KDM - Konsumsi Snack|32.0|ORG|2|FREK|0||0||64.0|OK|21000|0|0
2027|01|527560|015|08|WA|4719|EBC|06|51|2|Z12|100|XC|521211|001|A|01|||4|CTK - Barang Habis Pakai|32.0|ORG|2|FREK|0||0||64.0|OK|50000|0|0
2027|01|527560|015|08|WA|4719|EBC|06|51|2|Z12|100|XC|522151|001|A|01||1|1|Peningkatan Kapasitas SDM|0.0||0||0||0||0.0||0|0|0
2027|01|527560|015|08|WA|4719|EBC|06|51|2|Z12|100|XC|522151|001|A|01|||2|Honor Narasumber|1.0|ORG|2|JAM|3|FREK|0||6.0|OJ|900000|0|0
2027|01|527560|015|08|WA|4719|EBC|06|51|2|Z12|100|XC|524113|001|A|01||1|1|Transport Narasumber dalam rangka Peningkatan Kapasitas SDM|0.0||0||0||0||0.0||0|0|0
2027|01|527560|015|08|WA|4719|EBC|06|51|2|Z12|100|XC|524113|001|A|01|||2|Transport|1.0|ORG|3|FREK|0||0||3.0|OK|170000|0|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| A|521211|001|A||||1|KDM - Konsumsi Makan Peserta Unit|60.0|UNIT|2|ORG|2|KEG|0||240.0|OK|42000|0|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| A|521211|001|A||||2|KDM - Konsumsi Snack Peserta Unit|60.0|PEMDA|2|ORG|2|KEG|0||240.0|OK|16000|0|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| A|521211|001|A||||3|KDM - Konsumsi Makan Peserta KPPN|10.0|ORG|2|KEG|1|KEG|0||20.0|OK|42000|0|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| A|521211|001|A||||4|KDM - Konsumsi Snack Peserta KPPN|10.0|BNK|2|ORG|1|KEG|0||20.0|OK|16000|0|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| B|521211|001|A||||1|KDM - Konsumsi Makan Peserta Unit|60.0|SATKR|2|ORG|2|KEG|0||240.0|OK|42000|0|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| B|521211|001|A||||2|KDM - Konsumsi Snack Peserta Satker|60.0|SATKR|2|ORG|2|KEG|0||240.0|OK|16000|0|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| B|521211|001|A||||3|KDM - Konsumsi Makan Narasumber dan Panitia|10.0|ORG|2|KEG|0||0||20.0|OK|42000|0|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| B|521211|001|A||||4|KDM - Konsumsi Snack Narasumber dan Panitia|10.0|ORG|2|KEG|0||0||20.0|OK|16000|0|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| C|524111|001|A||||1|Transport|2.0|ORG|2|FREK|0||0||4.0|OK|1233000|0|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| C|524111|001|A||||2|Akomodasi|2.0|ORG|2|FREK|1|HR|0||4.0|OH|576000|0|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| C|524111|001|A||||3|Uang Harian|2.0|ORG|2|FREK|2|HR|0||8.0|OH|288000|0|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| C|524113|001|A||||1|Transport Lokal|2.0|ORG|4|FREK|0||0||8.0|OK|170000|0|0
2027|01|527560|015|08|CD|6212|FAC|06|51|2|001|100| A|521211|001|A||||1|KDM - Konsumsi Makan Peserta Satker|155.0|SATKR|1|ORG|2|MODUL|1|FREK|310.0|OK|51000|0|0
2027|01|527560|015|08|CD|6212|FAC|06|51|2|001|100| A|521211|001|A||||2|KDM - Konsumsi Snack Peserta Satker|155.0|SATKR|1|ORG|2|MODUL|1|FREK|310.0|OK|21000|0|0
2027|01|527560|015|08|CD|6212|FAC|06|51|2|001|100| A|521211|001|A||||3|KDM - Konsumsi Makan Panitia|5.0|ORG|2|MODUL|0||0||10.0|OK|51000|0|0
