thang|kdjendok|kdsatker|kddept|kdunit|kdprogram|kdgiat|kdoutput|kdlokasi|kdkabkota|kddekon|kdsoutput|kdkmpnen|kdskmpnen|kdakun|kdkppn|kdbeban|header1|header2|kdheader|noitem|nmitem|vol1|sat1|vol2|sat2|vol3|sat3|vol4|sat4|volkeg|satkeg|hargasat|jumlah|rphblokir
2027|01|497607|015|08|CD|6212|FAC|17|53|2|001|100| A|521211|179|A||||4|KDM - Konsumsi Snack Panitia|3|ORG|2|MODUL|1|Frek|0||6|OK|27000|162000|0
2027|01|497607|015|08|CD|6212|FAC|17|53|2|001|100| B|521211|179|A||||1|KDM - Konsumsi Makan Peserta Pemda|3|PEMDA|6|BIDG|1|ORG|2|FREK|36|OK|59000|2124000|0
2027|01|497607|015|08|CD|6212|FAC|17|53|2|001|100| B|521211|179|A||||2|KDM - Konsumsi Snack Peserta Pemda|3|PEMDA|6|BIDG|1|ORG|2|FREK|36|OK|27000|972000|0
2027|01|497607|015|08|CD|6212|FAC|17|53|2|001|100| B|521211|179|A||||3|KDM - Konsumsi Makan Panitia|3|ORG|4|FREK|0||0||12|OK|59000|708000|0
2027|01|497607|015|08|CD|6212|FAC|17|53|2|001|100| B|521211|179|A||||4|KDM - Konsumsi Snack Panitia|3|ORG|4|FREK|0||0||12|OK|27000|324000|0
2027|01|497607|015|08|CD|6212|FAC|17|53|2|009|100| A|521211|179|A||||1|KDM - Konsumsi Makan Peserta Satker|66|SATKR|2|ORG|1|Keg|0||132|OK|59000|7788000|0
2027|01|497607|015|08|CD|6212|FAC|17|53|2|009|100| A|521211|179|A||||2|KDM - Konsumsi Snack Peserta Satker|66|SATKR|2|ORG|1|KEG|0||132|OK|27000|3564000|0
2027|01|497607|015|08|CD|6212|FAC|17|53|2|009|100| A|521211|179|A||||3|KDM - Konsumsi Makan Panitia|11|ORG|1|KEG|0||0||11|OK|59000|649000|0
2027|01|497607|015|08|CD|6212|FAC|17|53|2|009|100| A|521211|179|A||||4|KDM - Konsumsi Snack Panitia|11|ORG|1|KEG|0||0||11|OK|27000|297000|0
2027|01|497607|015|08|CD|6212|FAL|17|53|2|004|100| A|521211|179|A||||1|KDM - Konsumsi Makan Peserta|60||2|ORG|2|KEG|0||240|OK|42000|10080000|0
2027|01|497607|015|08|CD|6212|FAL|17|53|2|004|100| A|521211|179|A||||2|KDM - Konsumsi Snack Peserta|60||2|ORG|2|KEG|0||240|OK|16000|3840000|0
2027|01|497607|015|08|CD|6212|FAL|17|53|2|004|100| A|521211|179|A||||3|KDM - Konsumsi Makan Peserta KPPN|10|ORG|2|KEG|0||0||20|OK|42000|840000|0
2027|01|497607|015|08|CD|6212|FAL|17|53|2|004|100| A|521211|179|A||||4|KDM - Konsumsi Snack Peserta KPPN|10|ORG|2|KEG|0||0||20|OK|16000|320000|0
2027|01|497607|015|08|CD|6212|FAL|17|53|2|004|100| B|521211|179|A||||1|KDM - Konsumsi Makan Peserta Satker|60|SATKR|2|ORG|2|KEG|0||240|OK|42000|10080000|0
2027|01|497607|015|08|CD|6212|FAL|17|53|2|004|100| B|521211|179|A||||2|KDM - Konsumsi Snack Peserta Satker|60|SATKR|2|ORG|2|KEG|0||240|OK|16000|3840000|0
2027|01|497607|015|08|CD|6212|FAL|17|53|2|004|100| B|521211|179|A||||3|KDM - Konsumsi Makan Narasumber dan Panitia|10|ORG|2|KEG|1||0||20|OK|42000|840000|0
2027|01|497607|015|08|CD|6212|FAL|17|53|2|004|100| B|521211|179|A||||4|KDM - Konsumsi Snack Narasumber dan Panitia|10|ORG|2|KEG|0||0||20|OK|16000|320000|0
2027|01|497607|015|08|CD|6212|FAL|17|53|2|004|100| D|524111|179|A||||1|Transport|2|KAB|2|ORG|1|FREK|0||4|OK|1233000|4932000|0
2027|01|497607|015|08|CD|6212|FAL|17|53|2|004|100| D|524111|179|A||||2|Akomodasi|2|KAB|2|ORG|1|FREK|1|HR|4|OH|576000|2304000|0
2027|01|497607|015|08|CD|6212|FAL|17|53|2|004|100| D|524111|179|A||||3|Uang Harian|2|KAB|2|ORG|2|FREK|1|HR|8|OH|288000|2304000|0
2027|01|497607|015|08|CD|6212|FAL|17|53|2|004|100| D|524113|179|A||||1|Transport Lokal|2|FREK|2|ORG|2|HR|0||8|OK|170000|1360000|0
2027|01|497607|015|08|CD|6213|FAE|17|53|2|Q06|100| A|521211|179|A||||1|KDM - Konsumsi Makan Peserta|15|ORG|2|FREK|0||0||30|OK|42000|1260000|0
2027|01|497607|015|08|CD|6213|FAE|17|53|2|Q06|100| A|521211|179|A||||2|KDM - Konsumsi Snack Peserta|15|ORG|2|FREK|0||0||30|OK|16000|480000|0
2027|01|497607|015|08|CD|6213|FAE|17|53|2|Q06|100| A|521211|179|A||||3|KDM - Konsumsi Makan Panitia|3|ORG|2|FREK|0||0||6|OK|42000|252000|0
2027|01|497607|015|08|CD|6213|FAE|17|53|2|Q06|100| A|521211|179|A||||4|KDM - Konsumsi Snack Panitia|3|ORG|2|FREK|0||0||6|OK|16000|96000|0
2027|01|497607|015|08|CD|6213|FAL|17|53|2|003|100|AA|524111|179|A||||1|Transport|1|KAB|2|ORG|0||0||2|OK|300000|600000|0
2027|01|497607|015|08|CD|6213|FAL|17|53|2|003|100|AA|524111|179|A||||2|Akomodasi|1|KAB|2|ORG|2|HR|0||4|OH|978000|3912000|0
2027|01|497607|015|08|CD|6213|FAL|17|53|2|003|100|AA|524111|179|A||||3|Uang Harian|1|KAB|2|ORG|3|HR|0||6|OH|296000|1776000|0
2027|01|497607|015|08|CD|6213|FAL|17|53|2|003|100|AA|524113|179|A||||1|Transport Lokal|2|FREK|2|ORG|1|HR|0||4|OK|170000|680000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|959|100| A|524111|179|A||||1|Transport|2|ORG|3|FREK|0||0||6|OK|350000|2100000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|959|100| A|524111|179|A||||2|Akomodasi|2|ORG|3|FREK|2|HR|0||12|OH|978000|11736000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|959|100| A|524111|179|A||||3|Uang Harian|2|ORG|3|FREK|3|HR|0||18|OH|296000|5328000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|959|100| A|524113|179|A||||1|Transport Lokal|2|ORG|5|FREK|2|HR|0||20|OK|170000|3400000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|962|100| A|521211|179|A||||1|CTK - Pelaksanaan Kearsipan dan Dokumentasi |1|THN|0||0||0||1|KEG|600000|600000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|962|100| A|521211|179|A||||2|CTK - Dokumentasi/Pencetakan/Penggandaan|1|THN|0||0||0||1|KEG|600000|600000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|962|100| B|522151|179|A||||1|Honor Narasumber (Dinas PU)|1|ORG|1|JAM|0||0||1|OJ|900000|900000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|962|100| B|524111|179|A||||1|Transport|2|ORG|1|FREK|0||0||2|OK|350000|700000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|962|100| B|524111|179|A||||2|Akomodasi|2|ORG|1|FREK|1|HR|0||2|OH|978000|1956000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|962|100| B|524111|179|A||||3|Uang Harian|2|ORG|1|FREK|2|HR|0||4|OH|296000|1184000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521111|179|A||||1|Keperluan Sehari-hari Perkantoran|1|THN|0||0||0||1|THN|62130000|62130000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521113|179|A||||1|Penambah Daya Tahan Tubuh Akhir Tahun Anggaran|11|PEG|15|HR|0||0||165|OH|19000|3135000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521115|179|A|01||1|1|Honor Pengelola Keuangan|0||0||0||0||0||0|0|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521115|179|A|01|||2|KPA|1|ORG|12|BLN|0||0||12|OB|1180000|14160000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521115|179|A|01|||3|PPK|1|ORG|12|BLN|0||0||12|OB|1150000|13800000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521115|179|A|01|||4|PPSPM|1|ORG|12|BLN|0||0||12|OB|470000|5640000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521115|179|A|01|||5|Bendahara|1|ORG|12|BLN|0||0||12|OB|410000|4920000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521115|179|A|01|||6|Staf Pengelola Keuangan|1|ORG|12|BLN|0||0||12|OB|300000|3600000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521115|179|A|02||1|7|Honor Tim SAI|0||0||0||0||0||0|0|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521115|179|A|02|||8|Penanggung Jawab|1|ORG|12|BLN|0||0||12|OB|200000|2400000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521115|179|A|02|||9|Koordinator|1|ORG|12|BLN|0||0||12|OB|200000|2400000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521115|179|A|02|||10|Ketua/Wakil Ketua|1|ORG|12|BLN|0||0||12|OB|150000|1800000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521115|179|A|02|||11|Anggota/Petugas|1|ORG|12|BLN|0||0||12|OB|150000|1800000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521115|179|A|03||1|12|Honor Pengelola Keuangan BA BUN Dana Desa dan DAK Fisik|0||0||0||0||0||0|0|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521115|179|A|03|||13|KPA|1|ORG|12|BLN|0||0||12|OB|1180000|14160000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521115|179|A|03|||14|PPK|1|ORG|12|BLN|0||0||12|OB|1150000|13800000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521115|179|A|03|||15|PPSPM|1|ORG|12|BLN|0||0||12|OB|470000|5640000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521115|179|A|03|||16|Staf Pengelola Keuangan|2|ORG|12|BLN|0||0||24|OB|300000|7200000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521115|179|A|04||1|17|Honor Output Kegiatan|0||0||0||0||0||0|0|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521115|179|A|04|||18|Honor Pejabat PBJ|1|ORG|12|BLN|0||0||12|OB|680000|8160000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521115|179|A|04|||19|Honor Penyimpan dan Pengurus BMN|1|ORG|12|BLN|0||0||12|OB|180000|2160000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521119|179|A||||1|Peningkatan Kebugaran|1|keg|12|BLN|0||0||12|OB|250000|3000000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521119|179|A||||2|Seragam Pegawai |11|ORG|1|STEL|0||0||11|OB|910000|10010000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521119|179|A||||3|Seragam Satpam|4|ORG|1|STEL|0||0||4|OB|1788000|7152000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521119|179|A||||4|Seragam Pengemudi|1|ORG|1|STEL|0||0||1|OB|619000|619000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521119|179|A||||5|Seragam Pramubakti|1|ORG|1|STEL|0||0||1|OB|619000|619000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521811|179|A||||1|ATK - Alat Tulis Kantor/Supplies Komputer|1|THN|0||0||0||1|PEG|12800000|12800000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| A|521811|179|A||||2|Obat-obatan|11|PEG|0||0||0||11|PEG|200000|2200000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| B|521114|179|A||||1|Pos/Pengepakan/Pengiriman/pengangkutan|1|THN|0||0||0||1|THN|903000|903000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| B|522111|179|A||||1|Langganan Listrik|1|THN|0||0||0||1|THN|85000|85000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| B|522113|179|A||||1|Langganan Air|1|THN|0||0||0||1|THN|7612000|7612000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HP|521111|179|A|01||1|1|Honorarium PPNPN|0||0||0||0||0||0|0|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HP|521111|179|A|01|||2|Honor Satpam|4|ORG|13|BLN|0||0||52|OB|4580000|238160000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HP|521111|179|A|01|||3|Honor Pengemudi|1|ORG|13|BLN|0||0||13|OB|4580000|59540000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HP|521111|179|A|01|||4|Honor Pramubakti|1|ORG|13|BLN|0||0||13|OB|4163000|54119000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HP|521111|179|A|01|||5|Dokter|1|ORG|12|BLN|0||0||12|BLN|1250000|15000000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HP|521111|179|A|01|||6|Uang Lembur PPNPN|6|ORG|2|JAM|60|HR|0||720|OJ|13000|9360000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HP|521111|179|A|01|||7|Uang Makan Lembur PPNPN|6|ORG|60|HR|0||0||360|OH|30000|10800000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| L|523121|179|A||||1|Kendaraan Roda 4|5|UNT|1|THN|0||0||5|Unit|31679500|158397000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| L|523121|179|A||||2|Kendaraan Roda 2|3|UNT|1|THN|0||0||3|Unit|5030000|15090000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| L|523121|179|A||||3|Inventaris Kantor|11|PEG|1|THN|0||0||11|PEG|80000|880000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| L|523121|179|A||||4|Mesin Fotocopy|1|UNT|1|THN|0||0||1|Unit|1000000|1000000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| L|523121|179|A||||5|AC Sentral/Window/Split/Cassette|31|UNT|1|THN|0||0||31|Unit|500000|15500000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| L|523121|179|A||||6|Genset s.d. 50 KVA|1|UNT|1|THN|0||0||1|Unit|6111000|6111000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| M|523111|179|A||||1|Pemeliharaan Bangunan Gedung Kantor Permanen-Digunakan sendiri untuk operasional-Bertingkat|0||0||0||0||673|M2|84150|56632000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| M|523111|179|A||||2|Pemeliharaan Tanah Bangunan Kantor Pemerintah-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||1654|M2|8000|13232000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| M|523119|179|A||||1|Pemeliharaan Bangunan Gudang Tertutup Permanen-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||66|M2|73800|4870000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| M|523119|179|A||||2|Pemeliharaan Bangunan Gedung Pertemuan Permanen-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||769|M2|73800|56752000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002| M|523119|179|A||||3|Pemeliharaan Gedung Pos Jaga Permanen-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||35|M2|73800|2583000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|MA|523119|179|A||||1|Pemeliharaan Rumah Negara Golongan I Tipe C Permanen-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||54|M2|82000|4428000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|TJ|523121|179|A||||1|PC, Laptop, Notebook|48|UNIT|1|THN|0||0||48|Unit|500000|24000000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|TJ|523121|179|A||||2|Printer|8|UNIT|1|THN|0||0||8|Unit|690000|5520000|0
2027|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|TJ|523121|179|A||||3|UPS10 KVA |5|UNT|1|THN|0||0||5|Unit|200000|1000000|0
2027|01|497607|015|08|WA|4715|EBD|17|53|2|Z36|100| B|524111|179|A|01||1|1|  Koordinasi Penyusunan Profil Resiko di Kanwil|0||0||0||0||0||0|0|0
2027|01|497607|015|08|WA|4715|EBD|17|53|2|Z36|100| B|524111|179|A|01|||2|Transport|2|ORG|2|FREK|0||0||4|OK|350000|1400000|0
2027|01|497607|015|08|WA|4715|EBD|17|53|2|Z36|100| B|524111|179|A|01|||3|Akomodasi|2|ORG|2|FREK|2|HR|0||8|OH|978000|7824000|0
2027|01|497607|015|08|WA|4715|EBD|17|53|2|Z36|100| B|524111|179|A|01|||4|Uang Harian|2|ORG|2|FREK|3|HR|0||12|OH|296000|3552000|0
2027|01|497607|015|08|WA|4715|EBD|17|53|2|Z36|100| B|524111|179|A|02||1|5|Koordinasi Pelaksanaan WBK/WBBM di Kanwil|0||0||0||0||0||0|0|0
2027|01|497607|015|08|WA|4715|EBD|17|53|2|Z36|100| B|524111|179|A|02|||6|Transport|1|ORG|1|FREK|0||0||1|OK|350000|350000|0
2027|01|497607|015|08|WA|4715|EBD|17|53|2|Z36|100| B|524111|179|A|02|||7|Akomodasi|1|ORG|1|FREK|2|HR|0||2|OH|978000|1956000|0
2027|01|497607|015|08|WA|4715|EBD|17|53|2|Z36|100| B|524111|179|A|02|||8|Uang Harian|1|ORG|1|FREK|3|HR|0||3|OH|296000|888000|0
2027|01|497607|015|08|WA|4715|EBD|17|53|2|Z36|100| B|524111|179|A|03||1|9|Koordinasi Pelaksanaan DKO di Kanwil|0||0||0||0||0||0|0|0
2027|01|497607|015|08|WA|4715|EBD|17|53|2|Z36|100| B|524111|179|A|03|||10|Transport|1|ORG|1|FREK|0||0||1|OK|350000|350000|0
2027|01|497607|015|08|WA|4715|EBD|17|53|2|Z36|100| B|524111|179|A|03|||11|Akomodasi|1|ORG|1|FREK|2|HR|0||2|OH|978000|1956000|0
2027|01|497607|015|08|WA|4715|EBD|17|53|2|Z36|100| B|524111|179|A|03|||12|Uang Harian|1|ORG|1|FREK|3|HR|0||3|OH|296000|888000|0
2027|01|497607|015|08|WA|4718|BMB|17|53|2|001|100|AA|521211|179|A||||1|KDM - Konsumsi Makan Peserta|20|ORG|2|KEG|0||0||40|OK|59000|2360000|0
2027|01|497607|015|08|WA|4718|BMB|17|53|2|001|100|AA|521211|179|A||||2|KDM - Konsumsi Snack Peserta|20|ORG|2|KEG|0||0||40|OK|27000|1080000|0
2027|01|497607|015|08|WA|4719|EBA|17|53|2|994|001| A|511129|179|A||||1|Uang Makan Golongan II|3|ORG|19|HR|12|BLN|0||684|OH|35000|23940000|0
2027|01|497607|015|08|WA|4719|EBA|17|53|2|994|001| A|511129|179|A||||2|Uang Makan Golongan III|6|ORG|19|HR|12|BLN|0||1368|OH|37000|50616000|0
2027|01|497607|015|08|WA|4719|EBA|17|53|2|994|001| A|511129|179|A||||3|Uang Makan Golongan IV|2|ORG|19|HR|12|BLN|0||456|OH|41000|18696000|0
2027|01|497607|015|08|WA|4719|EBA|17|53|2|994|001| A|512211|179|A||||1|Uang Lembur Golongan II|3|ORG|2|JAM|40|HR|0||240|OJ|24000|5760000|0
2027|01|497607|015|08|WA|4719|EBA|17|53|2|994|001| A|512211|179|A||||2|Uang Lembur Golongan III|6|ORG|2|JAM|40|HR|0||480|OJ|30000|14400000|0
2027|01|497607|015|08|WA|4719|EBA|17|53|2|994|001| A|512211|179|A||||3|Uang Lembur Golongan IV|2|ORG|2|JAM|40|HR|0||160|OJ|36000|5760000|0
2027|01|497607|015|08|WA|4719|EBA|17|53|2|994|001| A|512211|179|A||||4|Uang Makan Lembur Golongan II|3|ORG|1|FREK|40|HR|0||120|OH|35000|4200000|0
2027|01|497607|015|08|WA|4719|EBA|17|53|2|994|001| A|512211|179|A||||5|Uang Makan Lembur Golongan III|6|ORG|1|FREK|40|HR|0||240|OH|37000|8880000|0
2027|01|497607|015|08|WA|4719|EBA|17|53|2|994|001| A|512211|179|A||||6|Uang Makan Lembur Golongan IV|2|ORG|1|FREK|40|HR|0||80|OH|41000|3280000|0
2027|01|497607|015|08|WA|4719|EBA|17|53|2|Z08|100| A|521211|179|A||||1|CTK - Belanja Bahan|0||0||0||0||1|KEG|500000|500000|0
2027|01|497607|015|08|WA|4719|EBC|17|53|2|Z12|100|XC|521211|179|A|01||1|1|Peningkatan Kapasitas SDM |0||0||0||0||0||0|0|0
2027|01|497607|015|08|WA|4719|EBC|17|53|2|Z12|100|XC|521211|179|A|01|||2|KDM - Konsumsi Makan|16|ORG|2|FREK|0||0||32|OK|59000|1888000|0
2027|01|497607|015|08|WA|4719|EBC|17|53|2|Z12|100|XC|521211|179|A|01|||3|KDM - Konsumsi Snack|16|ORG|2|FREK|0||0||32|OK|27000|864000|0
2027|01|497607|015|08|WA|4719|EBC|17|53|2|Z12|100|XC|521211|179|A|01|||4| CTK - Barang Habis Pakai|16|ORG|2|FREK|0||0||32|OK|50000|1600000|0
2027|01|497607|015|08|WA|4719|EBC|17|53|2|Z12|100|XC|522151|179|A|01||1|1|Peningkatan Kapasitas SDM - KPPN Induk|0||0||0||0||0||0|0|0
2027|01|497607|015|08|WA|4719|EBC|17|53|2|Z12|100|XC|522151|179|A|01|||2|Honor Narasumber|1|ORG|2|JAM|3|FREK|0||6|OJ|900000|5400000|0
2027|01|497607|015|08|WA|4719|EBC|17|53|2|Z12|100|XC|524113|179|A|01||1|1|Perjalanan Dinas dalam rangka Peningkatan Kapasitas SDM  |0||0||0||0||0||0|0|0
2027|01|497607|015|08|WA|4719|EBC|17|53|2|Z12|100|XC|524113|179|A|01|||2|Transport Narasumber|1|ORG|3|FREK|0||0||3|OK|170000|510000|0
2027|01|497607|015|08|CD|6212|BDG|17|53|2|001|100| A|524111|179|A||||1|Akomodasi|2|ORG|1|FREK|2|HR|0||4|OH|978000|3912000|0
2027|01|497607|015|08|CD|6212|BDG|17|53|2|001|100| A|524111|179|A||||2|Uang Harian|2|ORG|1|FREK|3|HR|0||6|OH|296000|1776000|0
2027|01|497607|015|08|CD|6212|BDG|17|53|2|001|100| A|524111|179|A||||3|Transport|2|ORG|1|FREK|1|HR|0||2|OK|300000|600000|0
2027|01|497607|015|08|CD|6212|BDG|17|53|2|001|100| A|524113|179|A||||1|Transport Lokal|2|ORG|2|FREK|1|HR|0||4|OK|170000|680000|0
2027|01|497607|015|08|CD|6215|FAL|17|53|2|003|100| A|521211|179|A||||1|CTK - Pencetakan Laporan Keuangan|0||0||0||0||1|THN|600000|600000|0
2027|01|497607|015|08|CD|6215|FAL|17|53|2|003|100| B|524111|179|A||||1|Transport|1|ORG|1|FREK|0||0||1|OK|350000|350000|0
2027|01|497607|015|08|CD|6215|FAL|17|53|2|003|100| B|524111|179|A||||2|Akomodasi|1|ORG|1|FREK|2|HR|0||2|OH|978000|1956000|0
2027|01|497607|015|08|CD|6215|FAL|17|53|2|003|100| B|524111|179|A||||3|Uang Harian|1|ORG|1|FREK|3|HR|0||3|OH|296000|888000|0
2027|01|497607|015|08|WA|4718|EBA|17|53|2|Z03|100|AA|521219|179|A||||1|Kehumasan|0||0||0||0||1|KEG|4000000|4000000|0
2027|01|497622|015|08|CD|6212|FAC|31|03|2|001|100| A|521211|180|A||||1|KDM - Konsumsi Makan Peserta Satker|22|SATKR|1|ORG|2|MODUL|1|FREK|44|OK|45000|1980000|0
2027|01|497622|015|08|CD|6212|FAC|31|03|2|001|100| A|521211|180|A||||2|KDM - Konsumsi Snack Peserta Satker|22|SATKR|1|ORG|2|MODUL|1|FREK|44|OK|16000|704000|0
2027|01|497622|015|08|CD|6212|FAC|31|03|2|001|100| A|521211|180|A||||3|KDM - Konsumsi Makan Panitia|3|ORG|2|MODUL|0||0||6|OK|45000|270000|0
2027|01|497622|015|08|CD|6212|FAC|31|03|2|001|100| A|521211|180|A||||4|KDM - Konsumsi Snack Panitia|3|ORG|2|MODUL|0||0||6|OK|16000|96000|0
2027|01|497622|015|08|CD|6212|FAC|31|03|2|001|100| B|521211|180|A||||1|KDM - Konsumsi Makan Peserta Pemda|2|PEMDA|6|BIDG|1|ORG|2|FREK|24|OK|45000|1080000|0
2027|01|497622|015|08|CD|6212|FAC|31|03|2|001|100| B|521211|180|A||||2|KDM - Konsumsi Snack Peserta Pemda|2|PEMDA|6|BIDG|1|ORG|2|FREK|24|OK|16000|384000|0
2027|01|497622|015|08|CD|6212|FAC|31|03|2|001|100| B|521211|180|A||||3|KDM - Konsumsi Makan Panitia|3|ORG|4|FREK|0||0||12|OK|45000|540000|0
2027|01|497622|015|08|CD|6212|FAC|31|03|2|001|100| B|521211|180|A||||4|KDM - Konsumsi Snack Panitia|3|ORG|4|FREK|0||0||12|OK|16000|192000|0
2027|01|497622|015|08|CD|6212|FAC|31|03|2|009|100| A|521211|180|A||||1|KDM - Konsumsi Makan Peserta Satker|43|SATKR|2|ORG|1|KEG|0||86|OK|45000|3870000|0
2027|01|497622|015|08|CD|6212|FAC|31|03|2|009|100| A|521211|180|A||||2|KDM - Konsumsi Makan Narasumber dan Panitia|10|ORG|1|KEG|0||0||10|OK|45000|450000|0
2027|01|497622|015|08|CD|6212|FAC|31|03|2|009|100| A|521211|180|A||||3|KDM - Konsumsi Snack Peserta Satker|43|SATKR|2|ORG|1|KEG|0||86|OK|16000|1376000|0
2027|01|497622|015|08|CD|6212|FAC|31|03|2|009|100| A|521211|180|A||||4|KDM - Konsumsi Snack Narasumber dan Panitia|10|ORG|1|KEG|0||0||10|OK|16000|160000|0
2027|01|497622|015|08|CD|6212|FAL|31|03|2|004|100| A|521211|180|A||||1|KDM - Konsumsi Makan Peserta Unit|60|UNIT|2|ORG|2|KEG|0||240|OK|42000|10080000|0
2027|01|497622|015|08|CD|6212|FAL|31|03|2|004|100| A|521211|180|A||||2|KDM - Konsumsi Snack Peserta Unit|60|UNIT|2|ORG|2|KEG|0||240|OK|16000|3840000|0
2027|01|497622|015|08|CD|6212|FAL|31|03|2|004|100| A|521211|180|A||||3|KDM - Konsumsi Makan Peserta KPPN|10|ORG|2|KEG|0||0||20|OK|42000|840000|0
2027|01|497622|015|08|CD|6212|FAL|31|03|2|004|100| A|521211|180|A||||4|KDM - Konsumsi Snack Peserta KPPN|10|ORG|2|KEG|0||0||20|OK|16000|320000|0
2027|01|497622|015|08|CD|6212|FAL|31|03|2|004|100| B|521211|180|A||||1|KDM - Konsumsi Makan Peserta Unit|60|UNIT|2|ORG|2|KEG|0||240|OK|42000|10080000|0
2027|01|497622|015|08|CD|6212|FAL|31|03|2|004|100| B|521211|180|A||||2|KDM - Konsumsi Snack Peserta Unit|60|UNIT|2|ORG|2|KEG|0||240|OK|16000|3840000|0
2027|01|497622|015|08|CD|6212|FAL|31|03|2|004|100| B|521211|180|A||||3|KDM - Konsumsi Makan Narasumber dan Panitia|10|ORG|2|KEG|0||0||20|OK|42000|840000|0
